<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.15	08:15:00	89702.5	89906.67	89682.75	89860.9	507	0	1260
2025.12.15	08:30:00	89856.67	89904.21	89789.16	89844.69	459	0	1260
2025.12.15	08:45:00	89843.42	89872.89	89771.58	89772.54	355	0	1260
2025.12.15	09:00:00	89772.93	89940.94	89772.93	89842.46	569	0	1260
2025.12.15	09:15:00	89843.08	89940.54	89834.96	89885.03	441	0	1260
2025.12.15	09:30:00	89885.55	89918.27	89829.44	89853.38	423	0	1260
2025.12.15	09:45:00	89856.89	89993.43	89816.65	89863.84	674	0	1260
2025.12.15	10:00:00	89864.64	89930.97	89787.18	89820.78	613	0	1260
2025.12.15	10:15:00	89820.77	89927.45	89695.5	89863.87	766	0	1260
2025.12.15	10:30:00	89863.14	89993.6	89745.6	89823.11	713	0	1260
2025.12.15	10:45:00	89821.09	89895.15	89813.43	89872.14	391	0	1260
2025.12.15	11:00:00	89871.55	89913.78	89790.67	89795.59	345	0	1260
2025.12.15	11:15:00	89799.62	89825.87	89775.6	89807.19	257	0	1260
2025.12.15	11:30:00	89806.56	89843.45	89576.12	89585.68	479	0	1260
2025.12.15	11:45:00	89584.71	89718.51	89581.32	89655.17	536	0	1260
2025.12.15	12:00:00	89655.03	89665.36	89424.26	89472.46	722	0	1260
2025.12.15	12:15:00	89470.15	89651.04	89465.9	89581.98	532	0	1260
2025.12.15	12:30:00	89584.34	89773.01	89574.74	89754.23	545	0	1260
2025.12.15	12:45:00	89750.68	89758.15	89627.8	89698.47	469	0	1260
2025.12.15	13:00:00	89700.93	89750.1	89462.11	89581.14	647	0	1260
2025.12.15	13:15:00	89579.44	89600.87	89357.94	89457.55	661	0	1260
2025.12.15	13:30:00	89455.52	89517.85	89266.03	89467.01	747	0	1260
2025.12.15	13:45:00	89471.89	89587.93	89425.17	89425.66	536	0	1260
2025.12.15	14:00:00	89425.78	89664.15	89407.37	89607.32	752	0	1260
2025.12.15	14:15:00	89606.99	89715.26	89328.41	89387.76	942	0	1260
2025.12.15	14:30:00	89387.86	89883.33	89045.38	89256.59	3561	0	1260
2025.12.15	14:45:00	89259.3	89349.13	87834.93	88036.45	5040	0	1260
2025.12.15	15:00:00	88032.25	88186.33	87378.28	87473.04	5776	0	1260
2025.12.15	15:15:00	87469.51	87502.23	86653.97	86859.18	5254	0	1260
2025.12.15	15:30:00	86865.61	87197.61	86603.13	87195.04	3941	0	1260
2025.12.15	15:45:00	87196.67	87373.9	86727.47	87034.47	3200	0	1260
2025.12.15	16:00:00	87037.26	87219.75	86768.82	86877.75	2608	0	1260
2025.12.15	16:15:00	86870.4	87135.42	86830.73	86911.08	1999	0	1260
2025.12.15	16:30:00	86910.7	86948.18	86018.48	86307.41	3574	0	1260
2025.12.15	16:45:00	86311.75	86499.87	86123.76	86373.51	2837	0	1260
2025.12.15	17:00:00	86370.77	86489.78	86184.05	86201.62	1723	0	1260
2025.12.15	17:15:00	86202.74	86365.14	86066.56	86179.41	1555	0	1260
2025.12.15	17:30:00	86179.23	86241.06	85678.35	85822.18	2663	0	1260
2025.12.15	17:45:00	85819.91	85973.32	85572.04	85755.51	2052	0	1260
2025.12.15	18:00:00	85753.51	85964.83	85578.28	85864.43	2005	0	1260
2025.12.15	18:15:00	85868.24	85940.36	85531.87	85580.84	1519	0	1260
2025.12.15	18:30:00	85580.5	85891.15	85098.67	85744.68	2712	0	1260
2025.12.15	18:45:00	85764.75	86280.55	85697.87	86173.71	1835	0	1260
2025.12.15	19:00:00	86171.62	86557.42	85931.72	85963.82	2381	0	1260
2025.12.15	19:15:00	85959.42	86360.11	85849.87	86108.83	2043	0	1260
2025.12.15	19:30:00	86107.25	86329.07	86090.89	86191.36	1478	0	1260
2025.12.15	19:45:00	86190.66	86253.64	85960.87	86136.53	1533	0	1260
2025.12.15	20:00:00	86134.84	86186.16	85712.36	85737.29	1788	0	1260
2025.12.15	20:15:00	85735.87	85871.69	85595.1	85738.0	1735	0	1260
2025.12.15	20:30:00	85737.71	86073.88	85695.52	85907.39	1332	0	1260
2025.12.15	20:45:00	85906.57	85963.62	85745.14	85762.91	1354	0	1260
2025.12.15	21:00:00	85767.98	85799.85	85497.0	85607.73	1162	0	1260
2025.12.15	21:15:00	85606.27	86140.73	85557.61	86053.67	1071	0	1260
2025.12.15	21:30:00	86063.76	86160.44	85964.38	86004.62	808	0	1260
2025.12.15	21:45:00	86004.75	86293.97	85989.1	86206.05	719	0	1260
2025.12.15	22:00:00	86209.99	86227.38	85983.96	86027.15	606	0	1260
2025.12.15	22:15:00	86028.94	86066.77	85796.93	86001.89	613	0	1260
2025.12.15	22:30:00	86002.08	86104.12	85919.43	86023.22	632	0	1260
2025.12.15	22:45:00	86023.13	86254.34	85947.4	86247.34	596	0	1260
2025.12.15	23:00:00	86248.56	86454.65	86164.79	86414.69	835	0	1260
2025.12.15	23:15:00	86415.38	86423.28	86091.45	86208.26	666	0	1260
2025.12.15	23:30:00	86211.95	86451.21	86172.15	86438.91	714	0	1260
2025.12.15	23:45:00	86435.74	86448.11	86308.36	86409.24	546	0	1260
2025.12.16	00:00:00	86419.17	86504.15	86264.29	86301.96	882	0	1260
2025.12.16	00:15:00	86303.41	86399.12	86129.4	86330.03	741	0	1260
2025.12.16	00:30:00	86330.51	86340.83	86071.62	86118.32	648	0	1260
2025.12.16	00:45:00	86119.16	86119.16	85818.27	85850.82	817	0	1260
2025.12.16	01:00:00	85850.49	86155.21	85700.55	86078.47	990	0	1260
2025.12.16	01:15:00	86076.47	86135.98	85840.85	85891.18	906	0	1260
2025.12.16	01:30:00	85889.85	86023.15	85648.97	85820.28	1312	0	1260
2025.12.16	01:45:00	85817.32	85922.81	85712.15	85872.34	1074	0	1260
2025.12.16	02:00:00	85871.87	86024.04	85825.58	85971.23	981	0	1260
2025.12.16	02:15:00	85973.23	86209.98	85866.89	86190.32	907	0	1260
2025.12.16	02:30:00	86187.89	86208.47	86042.04	86105.7	771	0	1260
2025.12.16	02:45:00	86104.63	86141.64	85782.77	85913.2	817	0	1260
2025.12.16	03:00:00	85917.13	85998.15	85662.68	85722.57	979	0	1260
2025.12.16	03:15:00	85711.61	85789.51	85578.05	85689.33	827	0	1260
2025.12.16	03:30:00	85688.78	85817.84	85359.12	85768.24	1221	0	1260
2025.12.16	03:45:00	85769.01	85862.62	85769.01	85854.57	633	0	1260
2025.12.16	04:00:00	85853.74	85911.05	85761.33	85767.74	594	0	1260
2025.12.16	04:15:00	85769.18	85795.42	85594.51	85628.33	573	0	1260
2025.12.16	04:30:00	85626.81	85673.24	85450.48	85638.0	724	0	1260
2025.12.16	04:45:00	85638.54	85831.43	85247.51	85823.21	1392	0	1260
2025.12.16	05:00:00	85813.05	85972.63	85774.68	85830.76	790	0	1260
2025.12.16	05:15:00	85833.31	85989.97	85820.03	85957.26	672	0	1260
2025.12.16	05:30:00	85958.03	86092.59	85919.1	86065.01	596	0	1260
2025.12.16	05:45:00	86067.33	86201.19	85934.52	86007.7	676	0	1260
2025.12.16	06:00:00	86012.31	86279.59	86012.31	86204.83	553	0	1260
2025.12.16	06:15:00	86204.96	86450.37	86204.96	86395.35	470	0	1260
2025.12.16	06:30:00	86395.74	86440.45	86332.31	86370.53	439	0	1260
2025.12.16	06:45:00	86369.48	86600.3	86369.19	86485.19	510	0	1260
2025.12.16	07:00:00	86483.93	86605.15	86299.94	86324.11	707	0	1260
2025.12.16	07:15:00	86324.04	86380.5	86064.1	86206.11	744	0	1260
2025.12.16	07:30:00	86206.21	86228.2	85870.32	85880.79	935	0	1260
2025.12.16	07:45:00	85872.87	86101.2	85836.99	85998.2	825	0	1260
2025.12.16	08:00:00	85999.18	86210.39	85896.85	86142.85	874	0	1260
2025.12.16	08:15:00	86142.5	86272.75	86014.83	86253.68	694	0	1260
2025.12.16	08:30:00	86247.95	86261.25	86065.64	86260.43	585	0	1260
2025.12.16	08:45:00	86263.24	86371.44	86191.54	86261.87	583	0	1260
2025.12.16	09:00:00	86258.39	86351.98	86226.29	86308.77	496	0	1260
2025.12.16	09:15:00	86307.73	86401.17	86167.57	86253.21	583	0	1260
2025.12.16	09:30:00	86253.17	86393.59	86207.63	86336.87	562	0	1260
2025.12.16	09:45:00	86339.29	86410.9	86229.48	86326.02	543	0	1260
2025.12.16	10:00:00	86328.18	86456.54	86245.91	86424.29	484	0	1260
2025.12.16	10:15:00	86426.05	86493.93	86331.17	86385.17	562	0	1260
2025.12.16	10:30:00	86382.1	87302.56	86357.63	87119.66	1790	0	1260
2025.12.16	10:45:00	87121.13	87316.68	86837.59	86951.73	1783	0	1260
2025.12.16	11:00:00	86957.05	87042.93	86792.83	86969.53	921	0	1260
2025.12.16	11:15:00	86968.17	87132.38	86927.79	87127.17	802	0	1260
2025.12.16	11:30:00	87129.46	87301.73	87021.67	87084.09	804	0	1260
2025.12.16	11:45:00	87083.17	87323.54	86975.34	87240.13	684	0	1260
2025.12.16	12:00:00	87238.2	87321.93	87181.64	87216.5	762	0	1260
2025.12.16	12:15:00	87215.18	87275.93	87083.26	87144.56	644	0	1260
2025.12.16	12:30:00	87142.86	87245.51	87045.46	87241.68	751	0	1260
2025.12.16	12:45:00	87244.25	87477.86	87111.97	87189.26	988	0	1260
2025.12.16	13:00:00	87187.22	87282.75	87028.51	87201.54	823	0	1260
2025.12.16	13:15:00	87205.5	87557.28	87179.88	87345.08	1501	0	1260
2025.12.16	13:30:00	87343.5	87793.24	86738.17	86925.0	5275	0	1260
2025.12.16	13:45:00	86916.51	87101.2	86395.13	86428.61	2299	0	1260
2025.12.16	14:00:00	86425.64	86944.08	86069.34	86830.07	3356	0	1260
2025.12.16	14:15:00	86826.79	87070.16	86757.51	86919.74	1741	0	1260
2025.12.16	14:30:00	86918.19	87379.01	86887.83	87095.39	4659	0	1260
2025.12.16	14:45:00	87098.16	87752.94	86788.4	87279.32	4412	0	1260
2025.12.16	15:00:00	87268.37	87467.63	86934.19	87211.01	3065	0	1260
2025.12.16	15:15:00	87207.82	87254.46	86822.34	87158.58	2894	0	1260
2025.12.16	15:30:00	87158.5	87348.85	87029.25	87293.41	2578	0	1260
2025.12.16	15:45:00	87296.75	88148.17	87223.87	87956.47	3333	0	1260
2025.12.16	16:00:00	87953.36	87973.05	87589.89	87724.92	2617	0	1260
2025.12.16	16:15:00	87724.39	88037.88	87498.95	87829.63	2161	0	1260
2025.12.16	16:30:00	87831.71	87906.13	87363.46	87517.98	1991	0	1260
2025.12.16	16:45:00	87508.56	87748.7	87430.75	87564.19	1494	0	1260
2025.12.16	17:00:00	87560.49	87826.25	87489.42	87744.39	1405	0	1260
2025.12.16	17:15:00	87756.06	87832.16	87243.29	87324.83	1422	0	1260
2025.12.16	17:30:00	87321.41	87490.71	87109.26	87207.68	1288	0	1260
2025.12.16	17:45:00	87213.95	87259.64	87068.77	87108.98	1000	0	1260
2025.12.16	18:00:00	87115.5	87532.14	87036.83	87467.36	1587	0	1260
2025.12.16	18:15:00	87466.85	87520.26	87251.3	87383.19	887	0	1260
2025.12.16	18:30:00	87387.68	87938.96	87387.68	87881.02	1277	0	1260
2025.12.16	18:45:00	87880.77	88005.15	87683.79	87769.12	1047	0	1260
2025.12.16	19:00:00	87772.72	87780.53	87307.83	87315.98	1117	0	1260
2025.12.16	19:15:00	87315.12	87437.37	87264.89	87418.61	1122	0	1260
2025.12.16	19:30:00	87420.16	87606.08	87342.33	87550.33	1027	0	1260
2025.12.16	19:45:00	87552.78	87778.61	87502.31	87558.36	862	0	1260
2025.12.16	20:00:00	87558.18	87671.4	87414.0	87446.35	1027	0	1260
2025.12.16	20:15:00	87447.22	87610.55	87315.77	87526.54	814	0	1260
2025.12.16	20:30:00	87524.24	87799.34	87490.42	87755.39	954	0	1260
2025.12.16	20:45:00	87755.27	87827.49	87546.37	87553.14	1103	0	1260
2025.12.16	21:00:00	87551.2	87702.34	87478.57	87636.9	658	0	1260
2025.12.16	21:15:00	87632.1	87736.78	87597.05	87680.31	410	0	1260
2025.12.16	21:30:00	87681.14	87896.13	87681.14	87860.09	491	0	1260
2025.12.16	21:45:00	87863.25	87894.9	87688.93	87743.01	489	0	1260
2025.12.16	22:00:00	87742.53	87874.06	87615.92	87625.02	419	0	1260
2025.12.16	22:15:00	87631.81	87861.65	87631.81	87861.55	442	0	1260
2025.12.16	22:30:00	87864.58	87927.59	87803.88	87835.72	437	0	1260
2025.12.16	22:45:00	87834.83	87836.92	87713.51	87781.17	532	0	1260
2025.12.16	23:00:00	87790.5	87819.52	87649.88	87718.58	684	0	1260
2025.12.16	23:15:00	87722.96	87829.88	87577.69	87645.63	490	0	1260
2025.12.16	23:30:00	87645.1	87795.32	87635.15	87792.84	424	0	1260
2025.12.16	23:45:00	87792.49	87857.3	87711.68	87844.84	526	0	1260
2025.12.17	00:00:00	87841.45	87841.45	87505.63	87522.95	742	0	1260
2025.12.17	00:15:00	87525.68	87628.73	87454.35	87478.95	796	0	1260
2025.12.17	00:30:00	87475.7	87556.7	87386.08	87423.27	633	0	1260
2025.12.17	00:45:00	87422.33	87547.13	87422.33	87512.3	456	0	1260
2025.12.17	01:00:00	87510.55	87671.49	87510.55	87568.54	522	0	1260
2025.12.17	01:15:00	87569.59	87938.11	87569.59	87733.28	845	0	1260
2025.12.17	01:30:00	87735.13	87853.11	87548.79	87556.23	687	0	1260
2025.12.17	01:45:00	87555.42	87650.69	87452.51	87532.95	620	0	1260
2025.12.17	02:00:00	87535.78	87577.29	87220.2	87256.36	741	0	1260
2025.12.17	02:15:00	87255.58	87375.2	87166.68	87316.39	791	0	1260
2025.12.17	02:30:00	87316.26	87394.41	87198.32	87387.96	693	0	1260
2025.12.17	02:45:00	87386.09	87546.14	87346.3	87462.46	679	0	1260
2025.12.17	03:00:00	87463.99	87595.43	87398.64	87398.64	642	0	1260
2025.12.17	03:15:00	87403.87	87469.39	87298.68	87327.53	451	0	1260
2025.12.17	03:30:00	87323.66	87369.5	87173.48	87237.77	546	0	1260
2025.12.17	03:45:00	87235.47	87274.24	87119.26	87192.81	359	0	1260
2025.12.17	04:00:00	87194.4	87370.5	87179.33	87306.36	514	0	1260
2025.12.17	04:15:00	87308.21	87308.21	86935.93	87025.97	826	0	1260
2025.12.17	04:30:00	87022.36	87089.93	86810.6	86848.35	640	0	1260
2025.12.17	04:45:00	86840.33	86864.43	86684.75	86731.06	753	0	1260
2025.12.17	05:00:00	86736.7	86745.36	86386.16	86605.83	1178	0	1260
2025.12.17	05:15:00	86604.18	86665.92	86183.62	86384.84	1105	0	1260
2025.12.17	05:30:00	86379.09	86489.1	86191.13	86464.81	1018	0	1260
2025.12.17	05:45:00	86469.73	86714.07	86419.31	86607.06	842	0	1260
2025.12.17	06:00:00	86606.86	86983.3	86559.46	86841.6	1071	0	1260
2025.12.17	06:15:00	86844.11	86957.84	86785.43	86852.83	645	0	1260
2025.12.17	06:30:00	86852.78	86911.29	86724.36	86767.46	693	0	1260
2025.12.17	06:45:00	86767.37	86794.64	86678.79	86749.99	486	0	1260
2025.12.17	07:00:00	86750.1	86902.98	86616.81	86631.05	791	0	1260
2025.12.17	07:15:00	86628.71	86729.7	86558.88	86713.57	648	0	1260
2025.12.17	07:30:00	86713.17	87146.17	86689.34	86988.78	1118	0	1260
2025.12.17	07:45:00	86991.6	87070.73	86891.64	87018.1	561	0	1260
2025.12.17	08:00:00	87019.04	87024.13	86763.48	86768.18	640	0	1260
2025.12.17	08:15:00	86768.29	86802.31	86421.4	86487.06	830	0	1260
2025.12.17	08:30:00	86487.43	86558.8	86340.12	86465.25	862	0	1260
2025.12.17	08:45:00	86465.16	86465.16	86284.51	86372.3	621	0	1260
2025.12.17	09:00:00	86372.18	86486.06	86308.85	86449.93	700	0	1260
2025.12.17	09:15:00	86450.03	86573.05	86241.12	86309.99	751	0	1260
2025.12.17	09:30:00	86300.42	86434.81	86219.22	86416.54	683	0	1260
2025.12.17	09:45:00	86421.88	86457.03	86367.42	86393.84	406	0	1260
2025.12.17	10:00:00	86391.12	86710.65	86197.84	86633.75	865	0	1260
2025.12.17	10:15:00	86629.0	86717.47	86488.03	86540.59	776	0	1260
2025.12.17	10:30:00	86537.86	86793.19	86452.33	86686.03	865	0	1260
2025.12.17	10:45:00	86686.54	86816.35	86515.14	86591.43	671	0	1260
2025.12.17	11:00:00	86590.68	86831.38	86523.28	86820.24	626	0	1260
2025.12.17	11:15:00	86818.22	86872.68	86743.75	86767.35	567	0	1260
2025.12.17	11:30:00	86767.21	86903.58	86743.67	86874.58	558	0	1260
2025.12.17	11:45:00	86875.35	87109.31	86824.57	86958.72	716	0	1260
2025.12.17	12:00:00	86960.79	87192.26	86960.79	87122.48	964	0	1260
2025.12.17	12:15:00	87123.55	87136.17	86952.8	87061.67	724	0	1260
2025.12.17	12:30:00	87062.6	87073.75	86806.52	86825.74	700	0	1260
2025.12.17	12:45:00	86824.38	87075.01	86786.35	86993.38	723	0	1260
2025.12.17	13:00:00	86988.39	87293.12	86860.3	86873.7	968	0	1260
2025.12.17	13:15:00	86870.61	87089.24	86773.03	87071.12	1101	0	1260
2025.12.17	13:30:00	87072.98	87378.44	87025.54	87338.32	991	0	1260
2025.12.17	13:45:00	87336.0	87831.99	87314.7	87599.65	2228	0	1260
2025.12.17	14:00:00	87602.75	87730.09	87435.83	87559.97	1537	0	1260
2025.12.17	14:15:00	87567.11	87880.76	87567.11	87693.1	1324	0	1260
2025.12.17	14:30:00	87692.97	87903.7	87344.58	87477.54	3655	0	1260
2025.12.17	14:45:00	87475.19	89666.05	87134.64	89639.66	7669	0	1260
2025.12.17	15:00:00	89634.79	90361.21	89379.06	90157.56	6897	0	1260
2025.12.17	15:15:00	90154.47	90287.99	89608.7	89900.4	3840	0	1260
2025.12.17	15:30:00	89893.51	90064.49	88515.71	88701.35	4482	0	1260
2025.12.17	15:45:00	88699.41	88764.42	87105.23	87217.59	8562	0	1260
2025.12.17	16:00:00	87206.48	87741.08	86920.93	86920.93	4642	0	1260
2025.12.17	16:15:00	86931.87	87012.85	86284.83	86333.02	6103	0	1260
2025.12.17	16:30:00	86330.36	86668.78	86130.69	86576.24	4235	0	1260
2025.12.17	16:45:00	86575.56	86973.22	86423.68	86946.21	2782	0	1260
2025.12.17	17:00:00	86943.56	86961.63	86435.77	86623.79	2551	0	1260
2025.12.17	17:15:00	86623.58	87091.38	86582.75	86835.59	2076	0	1260
2025.12.17	17:30:00	86829.71	86892.99	86330.1	86330.36	1462	0	1260
2025.12.17	17:45:00	86333.85	86566.16	86222.78	86389.9	1816	0	1260
2025.12.17	18:00:00	86388.22	86817.96	86388.22	86523.11	1728	0	1260
2025.12.17	18:15:00	86528.19	86664.95	86413.26	86449.3	1338	0	1260
2025.12.17	18:30:00	86449.66	86560.8	85758.73	85911.33	2013	0	1260
2025.12.17	18:45:00	85914.01	85974.07	85605.92	85789.79	2641	0	1260
2025.12.17	19:00:00	85790.87	85823.38	85268.05	85481.84	2734	0	1260
2025.12.17	19:15:00	85476.66	85911.54	85448.92	85665.24	2054	0	1260
2025.12.17	19:30:00	85668.68	85825.79	85393.4	85606.97	1822	0	1260
2025.12.17	19:45:00	85603.06	86149.93	85586.35	85985.38	1663	0	1260
2025.12.17	20:00:00	85985.27	86040.91	85624.66	85652.27	1450	0	1260
2025.12.17	20:15:00	85652.03	86213.31	85644.13	86111.6	1672	0	1260
2025.12.17	20:30:00	86113.76	86175.69	85833.63	86082.36	1249	0	1260
2025.12.17	20:45:00	86082.47	86150.52	85768.31	85858.54	1258	0	1260
2025.12.17	21:00:00	85856.61	86022.94	85841.53	85971.08	779	0	1260
2025.12.17	21:15:00	85971.2	85971.2	85732.62	85820.53	737	0	1260
2025.12.17	21:30:00	85819.32	85893.95	85662.91	85875.84	723	0	1260
2025.12.17	21:45:00	85879.96	85989.9	85817.27	85946.08	565	0	1260
2025.12.17	22:00:00	85949.76	86086.53	85854.17	86039.99	612	0	1260
2025.12.17	22:15:00	86042.08	86412.55	85965.51	86216.95	752	0	1260
2025.12.17	22:30:00	86220.81	86283.48	86049.88	86132.23	627	0	1260
2025.12.17	22:45:00	86136.75	86339.99	86070.46	86316.41	532	0	1260
2025.12.17	23:00:00	86316.24	86316.24	85955.92	85955.92	696	0	1260
2025.12.17	23:15:00	85955.66	86059.62	85914.92	85994.66	555	0	1260
2025.12.17	23:30:00	85995.43	86108.15	85907.25	86063.83	470	0	1260
2025.12.17	23:45:00	86073.13	86233.63	86029.82	86202.19	475	0	1260
2025.12.18	00:00:00	86202.32	86273.17	86055.34	86123.33	720	0	1260
2025.12.18	00:15:00	86123.47	86230.55	86010.57	86215.48	585	0	1260
2025.12.18	00:30:00	86218.13	86286.93	86115.06	86121.19	538	0	1260
2025.12.18	00:45:00	86118.67	86252.79	86083.26	86185.2	480	0	1260
2025.12.18	01:00:00	86185.33	86208.25	85819.1	85920.52	986	0	1260
2025.12.18	01:15:00	85920.55	86030.08	85835.41	85958.91	902	0	1260
2025.12.18	01:30:00	85961.88	86125.55	85933.52	86096.96	837	0	1260
2025.12.18	01:45:00	86095.34	86160.19	85977.48	86091.12	742	0	1260
2025.12.18	02:00:00	86093.37	86515.33	85977.47	86456.82	1165	0	1260
2025.12.18	02:15:00	86453.65	86849.9	86266.18	86381.58	1687	0	1260
2025.12.18	02:30:00	86383.11	86680.63	86358.83	86665.58	931	0	1260
2025.12.18	02:45:00	86674.47	86730.55	86578.42	86649.18	794	0	1260
2025.12.18	03:00:00	86644.65	86659.77	86470.76	86556.8	750	0	1260
2025.12.18	03:15:00	86550.41	86550.93	86254.66	86261.59	834	0	1260
2025.12.18	03:30:00	86255.32	86534.32	86220.97	86494.83	838	0	1260
2025.12.18	03:45:00	86480.35	86627.69	86455.93	86576.95	442	0	1260
2025.12.18	04:00:00	86580.58	86853.26	86553.02	86703.06	658	0	1260
2025.12.18	04:15:00	86708.07	86861.9	86637.5	86805.95	507	0	1260
2025.12.18	04:30:00	86805.67	86861.92	86771.57	86810.92	548	0	1260
2025.12.18	04:45:00	86812.94	86818.58	86706.69	86729.33	395	0	1260
2025.12.18	05:00:00	86721.1	86733.99	86558.98	86576.35	444	0	1260
2025.12.18	05:15:00	86578.52	86622.67	86470.88	86510.26	631	0	1260
2025.12.18	05:30:00	86511.05	86703.04	86453.95	86646.33	550	0	1260
2025.12.18	05:45:00	86646.19	86654.27	86332.44	86404.34	639	0	1260
2025.12.18	06:00:00	86401.85	86538.18	86366.41	86520.62	578	0	1260
2025.12.18	06:15:00	86520.51	86553.44	86385.24	86429.86	489	0	1260
2025.12.18	06:30:00	86428.91	86512.64	86371.66	86446.49	495	0	1260
2025.12.18	06:45:00	86447.47	86628.11	86419.78	86611.84	426	0	1260
2025.12.18	07:00:00	86603.11	86822.19	86550.63	86762.25	716	0	1260
2025.12.18	07:15:00	86761.42	86834.38	86750.35	86803.48	490	0	1260
2025.12.18	07:30:00	86803.3	86831.39	86678.73	86715.33	480	0	1260
2025.12.18	07:45:00	86711.52	86798.09	86668.76	86785.71	478	0	1260
2025.12.18	08:00:00	86784.52	86924.71	86639.55	86716.43	661	0	1260
2025.12.18	08:15:00	86718.65	87004.8	86700.35	86900.23	850	0	1260
2025.12.18	08:30:00	86901.45	87097.84	86892.32	86997.9	886	0	1260
2025.12.18	08:45:00	86994.14	87064.31	86906.5	86933.45	642	0	1260
2025.12.18	09:00:00	86931.87	86990.22	86753.5	86793.92	656	0	1260
2025.12.18	09:15:00	86794.48	87011.38	86780.89	86984.9	588	0	1260
2025.12.18	09:30:00	86984.41	87350.97	86984.41	87333.05	1022	0	1260
2025.12.18	09:45:00	87334.61	87363.05	87226.35	87233.94	715	0	1260
2025.12.18	10:00:00	87232.36	87394.31	87181.95	87295.34	641	0	1260
2025.12.18	10:15:00	87290.36	87382.03	87226.07	87326.99	481	0	1260
2025.12.18	10:30:00	87328.56	87418.17	87248.64	87303.91	598	0	1260
2025.12.18	10:45:00	87302.12	87329.58	87161.87	87311.47	546	0	1260
2025.12.18	11:00:00	87309.35	87321.95	87061.21	87089.68	686	0	1260
2025.12.18	11:15:00	87090.65	87151.31	87015.13	87139.55	579	0	1260
2025.12.18	11:30:00	87139.92	87229.19	87090.6	87112.17	471	0	1260
2025.12.18	11:45:00	87110.73	87246.64	87108.14	87237.97	440	0	1260
2025.12.18	12:00:00	87256.64	87322.99	87109.11	87125.75	592	0	1260
2025.12.18	12:15:00	87125.6	87204.31	87072.57	87100.4	541	0	1260
2025.12.18	12:30:00	87103.63	87408.36	87103.63	87322.31	869	0	1260
2025.12.18	12:45:00	87328.6	87355.33	87068.61	87217.64	607	0	1260
2025.12.18	13:00:00	87217.75	87965.61	87213.44	87863.6	1957	0	1260
2025.12.18	13:15:00	87861.05	87932.35	87534.12	87595.79	1453	0	1260
2025.12.18	13:30:00	87612.05	88810.3	87605.56	88729.58	6172	0	1260
2025.12.18	13:45:00	88728.79	89174.72	88559.59	88798.59	3274	0	1260
2025.12.18	14:00:00	88795.89	89440.21	88060.76	88119.25	3827	0	1260
2025.12.18	14:15:00	88122.51	88778.64	88078.39	88473.88	2553	0	1260
2025.12.18	14:30:00	88472.47	89101.1	87677.72	87777.83	6942	0	1260
2025.12.18	14:45:00	87780.14	88470.95	87707.92	88313.55	3710	0	1260
2025.12.18	15:00:00	88304.92	88647.81	87947.89	88068.69	3010	0	1260
2025.12.18	15:15:00	88069.65	88589.37	87921.12	88544.94	2569	0	1260
2025.12.18	15:30:00	88549.64	89312.13	88261.76	89015.43	3366	0	1260
2025.12.18	15:45:00	89023.77	89029.67	88414.0	88459.67	2259	0	1260
2025.12.18	16:00:00	88459.48	88485.22	88133.58	88133.58	2189	0	1260
2025.12.18	16:15:00	88146.0	88344.91	87767.84	88042.4	2027	0	1260
2025.12.18	16:30:00	88039.22	88363.9	88005.98	88223.33	1621	0	1260
2025.12.18	16:45:00	88222.16	88260.53	87873.15	87948.23	1365	0	1260
2025.12.18	17:00:00	87953.71	87983.83	86216.8	86327.57	5538	0	1260
2025.12.18	17:15:00	86325.19	86346.27	85412.06	85855.45	6296	0	1260
2025.12.18	17:30:00	85857.74	86551.32	85548.38	86409.49	3788	0	1260
2025.12.18	17:45:00	86413.73	86541.27	86058.32	86433.5	2289	0	1260
